HUMIDITY,Wetness,Pressurembar,cum_pcpn_amt,Rainmm,min_air_temp_snc_last_reset,CURRENT_AIR_TEMPERATURE1,Longitude,SnowWaterEquivalent,TempC,relative_humidity,air_temp,avg_rel_hum_pst1hr,air_temperature_yesterday_high,snwfl_amt_pst1hr,DewPtC,snw_dpth,TEMP_MEAN,SolarRadiation,Date,FIRE_SIZE_HA
44.90833333333333,20.14613501483679,792.6962128111718,582.8571428571429,0.0,-6.769230769230769,18.839583333333337,-121.4,0.27,11.232312841530051,50.847222222222214,-6.584615384615384,44.78587916666667,25.626860968885385,0.0,5.663970588235294,1.0284584980237157,19.0875,64.21428571428571,2017-07-19,0.0
38.61333333333334,9.81501730959446,782.9341302367941,582.8571428571429,0.0,-6.769230769230769,21.032784722222225,-118.8,0.27,10.94449863387978,40.166666666666664,-6.584615384615384,38.65395833333333,25.713824340291453,0.0,3.1215686274509813,2.6231884057971016,22.55125,64.21428571428571,2017-07-19,0.9
50.20625,12.574837758112094,899.5992816091954,582.8571428571429,0.1747126436781609,-6.769230769230769,16.738895833333334,-119.6,0.27,14.134254310344827,36.208333333333336,-6.584615384615384,50.20708333333334,26.084363922804258,0.0,8.757471264367817,2.964285714285714,20.6828125,64.21428571428571,2017-07-20,0.5
56.8655701754386,12.569906588003931,870.7609848484848,582.8571428571429,0.6287878787878787,-6.769230769230769,14.33025,-120.2,0.27,11.26885227272727,81.35416666666666,-6.584615384615384,48.781495535714285,26.100433241433635,0.0,10.70369170984456,2.306547619047619,18.357236842105262,64.21428571428571,2017-07-20,0.009
61.19851778656127,12.563525073746314,796.9880265567765,582.8571428571429,1.1025262780697564,-6.769230769230769,21.434166666666663,-121.9,0.27,7.078302655677655,39.416666666666664,-6.584615384615384,61.55805434782609,26.12122883024813,0.0,9.830246113989638,1.455357142857143,15.24911067193676,64.21428571428571,2017-07-20,1.0
71.20527777777778,12.560044247787612,795.6751144688644,582.8571428571429,1.0445473005255614,-6.769230769230769,17.411685848252343,-119.4,0.27,6.967011446886446,81.91666666666667,-6.584615384615384,71.12491222222222,26.132571878692396,0.0,9.353821243523315,1.169871794871795,15.909166666666668,64.21428571428571,2017-07-20,0.1
66.37261904761904,12.543800393313669,789.5481913919414,582.8571428571429,0.7739787386526518,-6.769230769230769,18.272470588235297,-117.0,0.27,6.447652472527472,57.72916666666667,-6.584615384615384,66.57260822510823,26.185506104765658,0.0,7.13050518134715,1.7936507936507935,16.363095238095237,64.21428571428571,2017-07-20,0.25
54.87711352657004,12.53451819075713,786.0470924908425,582.8571428571429,0.6193681318681319,-6.769230769230769,14.294933333333333,-117.5,0.27,6.150875915750915,60.791666666666664,-6.584615384615384,55.1039081027668,26.215754233950378,0.0,5.860038860103626,1.4166666666666667,18.86400966183575,64.21428571428571,2017-07-20,0.309
46.56262077294686,12.527556538839724,783.4212683150183,582.8571428571429,0.5034101767797421,-6.769230769230769,17.449041666666666,-116.2,0.27,5.928293498168498,57.666666666666664,-6.584615384615384,46.77801877470356,26.238440330838912,0.0,4.907189119170984,1.0416666666666663,20.939371980676327,64.21428571428571,2017-07-20,0.009
54.88489583333333,12.511602753195673,809.9320512820512,582.8571428571429,0.2274247491638796,-6.769230769230769,12.950444444444445,-117.9,0.27,7.672461538461539,61.78125,-6.584615384615384,55.32260416666667,26.290429302875147,0.0,3.8759615384615382,4.857704402515723,19.382812500000004,64.21428571428571,2017-07-20,1.5
44.702083333333334,12.508702064896756,835.9448717948718,582.8571428571429,0.1705685618729097,-6.769230769230769,14.275416666666668,-117.8,0.27,9.458262820512822,64.02777777777777,-6.584615384615384,45.548375,26.29988184324537,0.0,4.439262820512821,6.602987421383648,21.584722222222226,64.21428571428571,2017-07-20,0.04
45.2625,12.508411996066863,838.5461538461539,582.8571428571429,0.1648829431438127,-6.769230769230769,15.013795289855072,-118.1,0.27,9.63684294871795,60.875,-6.584615384615384,46.035333333333334,26.300827097282394,0.0,4.495592948717949,6.77751572327044,21.358333333333334,64.21428571428571,2017-07-20,0.01
45.82291666666667,12.50812192723697,841.1474358974359,582.8571428571429,0.1591973244147157,-6.769230769230769,15.752173913043478,-118.1,0.27,9.81542307692308,61.638888888888886,-6.584615384615384,46.52229166666667,26.301772351319418,0.0,4.551923076923076,6.952044025157233,21.131944444444446,64.21428571428571,2017-07-20,0.003
61.031666666666666,10.812981536926149,903.4779255319148,582.8571428571429,0.0,-6.769230769230769,12.3,-120.5,0.27,15.9270850456621,64.84166666666667,-6.584615384615384,59.802434166666664,26.59669161087042,0.0,8.14560502283105,12.251201923076923,15.556481481481482,64.21428571428571,2017-07-21,0.0
79.89185606060606,31.070809859154927,938.0323717948716,582.8571428571429,0.3647435897435896,-6.769230769230769,14.88625,-122.9,0.27,14.122977564102564,68.0,-6.584615384615384,79.72376893939393,27.54478141000394,0.0,11.227564102564104,8.216507177033494,16.051704545454545,64.21428571428571,2017-07-22,0.0
60.45588235294118,44.15778205128205,888.4869047619048,582.8571428571429,0.1761904761904761,-6.769230769230769,11.750788888888888,-120.8,0.27,9.57682142857143,69.625,-6.584615384615384,60.950899509803925,27.693186293816463,0.0,4.920238095238095,8.829954954954955,15.052450980392155,64.21428571428571,2017-07-23,0.2
42.38640350877193,43.66190512820513,906.780078125,582.8571428571429,0.1906249999999999,-6.769230769230769,18.855416666666667,-119.6,0.27,10.789662760416665,53.138888888888886,-6.584615384615384,41.053637820512826,27.715872390705,0.0,7.371484375,4.132657657657658,24.08815789473684,64.21428571428571,2017-07-23,0.0
79.41,40.12878205128205,782.5954961464355,582.8571428571429,0.0583815028901733,-6.769230769230769,23.109583333333333,-118.8,0.27,4.3896712427745666,49.875,-6.584615384615384,79.56266666666667,27.87751083103584,0.0,4.436436170212766,3.0892857142857144,12.9175,64.21428571428571,2017-07-23,0.009
50.00116279069768,38.80644358974359,888.8645408163266,582.8571428571429,0.0074829931972789,-6.769230769230769,18.65953125,-118.2,0.27,8.030618197278912,72.52083333333334,-6.584615384615384,49.06355620155039,27.93800708940528,0.0,4.780952380952381,6.997685185185185,22.178682170542633,64.21428571428571,2017-07-23,0.02
71.76123188405798,16.682930107526882,895.8158950617283,582.8571428571429,0.0222222222222221,-6.769230769230769,17.463820816864295,-124.4,0.27,10.243032407407409,0.0,-6.584615384615384,70.98472246376812,28.18093737692005,0.0,4.882253086419753,9.958333333333334,17.779891304347824,64.21428571428571,2017-07-23,0.0
50.631547619047616,30.746471163245356,801.3568892045455,582.8571428571429,0.0,-6.769230769230769,19.81495588235294,-121.6,0.27,11.668420454545457,53.625,-6.584615384615384,50.38962916666667,28.83505317053958,0.0,8.579687500000002,2.6332926332926334,19.169642857142858,64.21428571428571,2017-07-25,0.009
67.88472222222221,30.578397435897436,898.0041666666667,582.8571428571429,0.0,-6.769230769230769,19.462395833333332,-124.7,0.27,15.213446428571428,55.791666666666664,-6.584615384615384,68.33133787878788,29.26608901142182,0.0,5.5092261904761894,5.824712643678161,18.799242424242426,64.21428571428571,2017-07-25,0.009
40.658023049645394,16.909743589743588,790.4974411231883,582.8571428571429,0.0,-6.769230769230769,22.07409090909091,-117.4,0.27,13.828923007246376,27.958333333333332,-6.584615384615384,40.57462322695036,29.4589208349744,0.0,4.8897469458987795,1.0625668449197865,22.09929078014185,64.21428571428571,2017-07-26,0.1
58.28541666666666,35.363087121212125,822.6792635658915,582.8571428571429,0.0,-6.769230769230769,16.211458333333336,-122.5,0.27,9.887510658914728,67.21875,-6.584615384615384,57.726875,30.30775896022056,0.0,3.811434108527131,5.554900515843773,18.566666666666663,64.21428571428571,2017-07-27,0.009
61.86465517241379,16.732470149253732,879.8908764367817,582.8571428571429,0.1064655172413792,-6.769230769230769,20.880104166666666,-118.8,0.27,12.430985632183909,31.25,-6.584615384615384,61.42598659003831,30.598897203623476,0.0,8.088119834710744,5.1911764705882355,16.941522988505746,64.21428571428571,2017-07-28,0.0
62.23735632183908,16.67203233830846,880.8876077586208,582.8571428571429,0.1078304597701149,-6.769230769230769,20.68125,-118.8,0.27,12.458839080459768,43.40277777777778,-6.584615384615384,61.79247126436782,30.60078771169752,0.0,8.072314049586776,4.573529411764706,16.804454022988505,64.21428571428571,2017-07-28,0.009
64.10086206896551,16.369843283582092,885.8712643678161,582.8571428571429,0.114655172413793,-6.769230769230769,16.16208333333333,-118.6,0.27,12.598106321839078,39.458333333333336,-6.584615384615384,63.62489463601533,30.610240252067744,0.0,7.993285123966942,1.4852941176470589,16.1191091954023,64.21428571428571,2017-07-28,0.0
28.335833333333337,27.796353222557904,890.3333333333333,582.8571428571429,0.0148809523809523,-6.769230769230769,22.191949275362315,-119.6,0.27,16.983339285714287,24.458333333333332,-6.584615384615384,27.69925,30.976053564395432,0.0,11.052938247011951,5.590000000000001,25.68583333333333,64.21428571428571,2017-07-29,0.2
28.71929824561404,27.77769763343404,866.3833333333333,582.8571428571429,0.013095238095238,-6.769230769230769,19.738666666666667,-119.6,0.27,15.961303571428571,22.958333333333332,-6.584615384615384,27.141985,30.98172508861757,0.0,10.968376494023904,9.77,25.495394736842105,64.21428571428571,2017-07-29,0.009
62.20869565217391,27.67198262839879,811.7514200298955,582.8571428571429,0.0083333333333333,-6.769230769230769,19.130803571428572,-121.7,0.27,13.27930773542601,64.14583333333333,-6.584615384615384,63.01081739130435,31.01386372587633,0.0,10.489193227091633,2.423565363782755,16.18695652173913,64.21428571428571,2017-07-29,0.0
40.5625,27.479208207452167,843.5600149476832,582.8571428571429,0.0083333333333333,-6.769230769230769,20.415833333333335,-116.8,0.27,13.42890937967115,33.458333333333336,-6.584615384615384,40.23356481481482,31.07246947617172,0.0,9.61538844621514,2.8576500297088536,21.30601851851852,64.21428571428571,2017-07-29,0.009
42.75512820512821,58.33620495495495,909.8185606060606,582.8571428571429,0.0231818181818181,-6.769230769230769,17.428541666666668,-120.5,0.27,14.066923406862744,29.166666666666668,-6.584615384615384,42.98032564102564,31.477983458054354,0.0,6.103860294117647,12.608058608058608,14.791666666666668,64.21428571428571,2017-07-30,0.0
27.525,50.35335585585585,907.411217948718,582.8571428571429,0.0,-6.769230769230769,25.88703125,-119.5,0.27,15.339339743589743,28.069444444444443,-6.584615384615384,27.335833333333337,31.514848365498228,0.0,7.852884615384615,1.4506033182503772,26.59583333333333,64.21428571428571,2017-07-30,0.7
51.47586996336996,19.240713213213212,872.9799924924924,582.8571428571429,0.0,-6.769230769230769,22.686125,-115.8,0.27,11.533061186186185,39.88888888888889,-6.584615384615384,51.52981684981685,31.658526979125643,0.0,6.066195652173913,1.0657894736842104,20.277930402930405,64.21428571428571,2017-07-30,1032.5
38.037499999999994,28.399828358208953,868.7579365079365,582.8571428571429,0.0,-6.769230769230769,19.744007936507938,-119.8,0.27,14.41306746031746,68.22916666666667,-6.584615384615384,36.59214444444444,32.06309570697125,0.0,6.8472656249999995,2.58510101010101,21.680555555555557,64.21428571428571,2017-07-31,0.0
45.008809523809525,25.722529850746263,861.0396276595744,582.8571428571429,0.0,-6.769230769230769,21.257760416666667,-117.4,0.27,11.896219326241134,32.333333333333336,-6.584615384615384,44.9823869047619,32.17085466719181,0.0,6.48359375,1.6117589893100095,21.945238095238096,64.21428571428571,2017-07-31,0.0
44.14809782608695,10.828464912280705,863.701652601969,582.8571428571429,0.0,-6.769230769230769,18.591479166666662,-117.2,0.27,16.73997046413502,38.625,-6.584615384615384,44.33915760869566,29.09558359621451,0.0,6.968286099865047,1.1947278911564625,21.151449275362317,64.21428571428571,2017-08-02,0.009
39.01833333333333,2.4832017543859664,910.1455344585092,582.8571428571429,0.0,-6.769230769230769,14.700416666666666,-117.8,0.27,19.1241223628692,49.75,-6.584615384615384,39.52841666666667,29.358044164037857,0.0,6.257354925775978,4.50858250276855,24.18833333333333,64.21428571428571,2017-08-02,0.001
41.67916666666667,17.43625,859.5407051282052,582.8571428571429,0.0,-6.769230769230769,24.17916304347826,-125.1,0.27,15.117022435897436,50.875,-6.584615384615384,50.478988095238094,29.557623554153523,0.0,3.99775641025641,0.4655172413793103,21.858928571428574,64.21428571428571,2017-08-02,0.0
49.2375,29.117708333333333,870.1776315789474,582.8571428571429,0.0,-6.769230769230769,19.479354166666667,-122.5,0.27,15.876960526315788,49.125,-6.584615384615384,49.12125,29.93491062039958,0.0,5.902412280701754,4.380645161290323,19.989583333333332,64.21428571428571,2017-08-02,0.2
48.65833333333333,19.043988095238095,904.8557692307692,582.8571428571429,0.15,-6.769230769230769,17.00954678362573,-119.6,0.27,17.98145192307692,27.833333333333332,-6.584615384615384,49.440333333333335,30.320399579390116,0.0,8.407051282051283,3.3760204081632654,21.279166666666665,64.21428571428571,2017-08-03,0.26
42.15833333333333,18.823401360544217,907.6730769230768,582.8571428571429,0.1125,-6.769230769230769,18.25739766081871,-119.7,0.27,18.416370192307692,26.25,-6.584615384615384,42.708083333333335,30.328601472134597,0.0,8.396955128205128,3.627551020408163,22.758333333333333,64.21428571428571,2017-08-03,0.009
48.66180555555555,11.7847181372549,924.2218137254902,582.8571428571429,0.0,-6.769230769230769,20.533345588235292,-124.8,0.27,17.50459722222222,49.73958333333333,-6.584615384615384,47.86047222222222,31.66824395373291,0.0,5.9662037037037035,13.351041666666667,24.443750000000005,64.21428571428571,2017-08-03,0.009
67.7925,5.033122549019608,823.9979700854701,582.8571428571429,0.0,-6.769230769230769,19.556225414078675,-122.1,0.27,12.308135505698006,39.791666666666664,-6.584615384615384,67.12826958333333,32.08654048370137,0.0,8.727777777777778,3.798128342245989,16.635833333333334,64.21428571428571,2017-08-04,0.009
51.22992424242424,13.12211226851852,841.5871794871796,582.8571428571429,0.0,-6.769230769230769,18.982916666666664,-125.5,0.27,15.691477564102566,50.90972222222222,-6.584615384615384,51.42397727272727,32.764563617245,0.0,5.206891025641026,0.2982456140350877,18.809469696969696,64.21428571428571,2017-08-04,0.0
41.0375,17.826017441860465,880.8479166666666,582.8571428571429,0.0,-6.769230769230769,17.361,-122.5,0.27,15.853125,62.22222222222222,-6.584615384615384,41.07229166666667,33.11724500525762,0.0,7.15625,3.675595238095238,22.427083333333332,64.21428571428571,2017-08-04,0.9
44.208333333333336,20.9672181372549,914.5780448717948,582.8571428571429,0.0,-6.769230769230769,21.425698924731183,-124.8,0.27,15.491508333333334,45.11904761904762,-6.584615384615384,45.329874999999994,33.25667718191377,0.0,6.0062500000000005,4.992390986245245,24.979166666666668,64.21428571428571,2017-08-04,0.1
65.5787037037037,23.65714501510574,917.8125,582.8571428571429,0.0,-6.769230769230769,21.31347826086957,-124.6,0.27,15.788130555555556,53.22222222222222,-6.584615384615384,66.81713055555556,33.27854889589906,0.0,6.2562500000000005,5.860989171788119,20.5125,64.21428571428571,2017-08-04,0.009
39.809129213483146,16.352552870090637,870.908407079646,582.8571428571429,0.0,-6.769230769230769,18.995416666666664,-115.7,0.27,16.746389749262537,42.916666666666664,-6.584615384615384,39.93727059925094,30.6687306501548,0.0,7.678083989501313,1.2083333333333333,22.81521535580524,64.21428571428571,2017-08-05,0.09
46.52119565217391,14.897824773413898,894.846865781711,582.8571428571429,0.0,-6.769230769230769,20.703636363636363,-119.2,0.27,17.944456489675517,45.0,-6.584615384615384,46.79594202898551,29.810216718266258,0.0,7.587106299212598,0.9660919540229884,19.673731884057972,64.21428571428571,2017-08-05,0.0
52.39142156862745,2.485053965863454,810.3059239130434,582.8571428571429,0.0,-6.769230769230769,20.121527777777775,-121.8,0.27,15.05815036231884,72.5,-6.584615384615384,52.28550931372549,25.33946755407654,0.0,9.13447265625,1.492671277997365,20.378186274509805,64.21428571428571,2017-08-07,0.0
50.87142857142857,2.1572640562248995,866.6645652173913,582.8571428571429,0.0,-6.769230769230769,17.614734848484847,-115.3,0.27,17.62401992753623,51.08695652173913,-6.584615384615384,50.91853896103897,25.60173044925125,0.0,10.200390625,2.2141156462585037,20.077435064935063,64.21428571428571,2017-08-07,26399.01
50.72857142857143,2.1513579317269076,867.6800362318841,582.8571428571429,0.0,-6.769230769230769,18.029840909090908,-115.6,0.27,17.670251811594202,34.916666666666664,-6.584615384615384,50.74926406926407,25.606455906821964,0.0,10.219596354166669,2.0539115646258503,20.09150432900433,64.21428571428571,2017-08-07,0.9
50.37142857142857,2.136592620481927,870.2187137681159,582.8571428571429,0.0,-6.769230769230769,18.828583333333334,-114.9,0.27,17.78583152173913,49.666666666666664,-6.584615384615384,50.32607683982685,25.61826955074875,0.0,10.267610677083336,1.6534013605442175,20.12667748917749,64.21428571428571,2017-08-07,0.009
49.15714285714285,2.086390562248996,878.8502173913043,582.8571428571429,0.0,-6.769230769230769,18.698916666666666,-115.8,0.27,18.17880253623188,49.40277777777778,-6.584615384615384,48.88724025974026,25.65843594009983,0.0,10.430859375,0.2916666666666667,20.246266233766235,64.21428571428571,2017-08-07,0.009
49.08571428571428,2.0834375,879.3579528985507,582.8571428571429,0.0,-6.769230769230769,18.60625,-115.8,0.27,18.20191847826087,43.84722222222222,-6.584615384615384,48.802602813852815,25.66079866888519,0.0,10.440462239583336,0.3014455782312925,20.253300865800867,64.21428571428571,2017-08-07,0.025
48.01428571428571,2.03914156626506,886.9739855072464,582.8571428571429,0.0,-6.769230769230769,19.692708333333336,-118.6,0.27,18.54865760869565,51.041666666666664,-6.584615384615384,47.533041125541125,25.696239600665557,0.0,10.584505208333336,1.9537815126050415,20.358820346320343,64.21428571428571,2017-08-07,0.11
50.5464552238806,22.71864837398374,866.3464285714286,582.8571428571429,0.0,-6.769230769230769,18.483617424242425,-115.2,0.27,17.789553757440476,62.833333333333336,-6.584615384615384,50.38911691542289,26.95557404326123,0.0,9.638128591954022,1.8654545454545457,21.628171641791045,64.21428571428571,2017-08-08,0.7
50.50858208955224,22.706768292682927,866.8529761904762,582.8571428571429,0.0,-6.769230769230769,18.54385416666667,-115.1,0.27,17.80696019345238,63.520833333333336,-6.584615384615384,50.35689676616916,26.957936772046587,0.0,9.652119252873565,1.7909090909090908,21.62960199004975,64.21428571428571,2017-08-08,0.3
43.19185823754789,22.626227409638553,877.7811098654709,582.8571428571429,0.0,-6.769230769230769,22.229,-115.8,0.27,19.108438340807176,41.30555555555556,-6.584615384615384,43.199248084291185,28.35430948419301,0.0,10.15063025210084,0.9717261904761904,21.088984674329502,64.21428571428571,2017-08-09,0.16
66.721875,24.69610020140987,915.7908653846156,582.8571428571429,0.0,-6.769230769230769,21.845972222222223,-124.0,0.27,16.881990384615385,57.822916666666664,-6.584615384615384,66.72300520833333,29.126921797004993,0.0,8.671955128205129,13.55210918114144,21.778571428571432,64.21428571428571,2017-08-09,0.009
68.72230392156862,9.92982415902141,911.2514166666666,582.8571428571429,0.0,-6.769230769230769,21.16130434782609,-124.6,0.27,17.273929824561407,40.416666666666664,-6.584615384615384,69.08129926470588,31.82752079866889,0.0,9.645833333333332,13.14355512696882,18.23186274509804,64.21428571428571,2017-08-11,0.0
42.413333333333334,13.99757645259939,862.0932098765433,582.8571428571429,0.003395061728395,-6.769230769230769,23.43296296296296,-119.4,0.27,19.80656790123457,33.5,-6.584615384615384,39.45767111111111,31.887425149700597,0.0,9.57020997375328,0.4705882352941174,24.252333333333333,64.21428571428571,2017-08-12,0.7
48.28382034632035,19.973656982670743,848.1074889867841,582.8571428571429,0.0423641703377385,-6.769230769230769,22.342604166666668,-117.4,0.27,17.253965308370045,27.875,-6.584615384615384,48.48003246753247,30.21287425149701,0.0,8.79717847769029,1.7028301886792454,21.307521645021644,64.21428571428571,2017-08-12,3.1
48.16417748917749,20.526067787971456,853.5210719530102,582.8571428571429,0.0459985315712187,-6.769230769230769,17.89711038961039,-117.2,0.27,17.13712665198238,49.607142857142854,-6.584615384615384,48.11455627705628,30.05808383233533,0.0,8.725721784776903,1.8221618357487923,21.323593073593074,64.21428571428571,2017-08-12,80.09
59.31666666666666,32.028702854230374,838.8415198237885,582.8571428571429,0.3167033773861967,-6.769230769230769,15.869583333333331,-116.8,0.27,8.955395007342144,65.52083333333333,-6.584615384615384,60.277861111111115,26.914685314685315,0.0,8.98336627140975,1.3908355795148248,19.886944444444445,64.21428571428571,2017-08-13,0.009
78.87731481481481,27.63514756944444,941.4116935483872,582.8571428571429,0.0499999999999999,-6.769230769230769,14.368928571428572,-128.3,0.27,15.128516129032258,64.95833333333333,-6.584615384615384,78.58972222222222,26.51017871017871,0.0,10.397983870967742,17.83361204013378,14.912037037037038,64.21428571428571,2017-08-13,0.0
68.53253968253968,48.889719202898554,915.2784722222224,582.8571428571429,0.1305555555555555,-6.769230769230769,15.75434027777778,-122.7,0.27,14.778222222222222,48.458333333333336,-6.584615384615384,68.67565476190475,26.408313908313907,0.0,10.575694444444444,3.890343698854337,15.917261904761904,64.21428571428571,2017-08-13,0.0
47.70625,22.467203453453457,898.3245370370371,582.8571428571429,0.0,-6.769230769230769,16.575833333333332,-119.6,0.27,10.914842592592592,43.375,-6.584615384615384,47.61912708333333,25.4,0.0,8.696220930232558,7.153241978609626,18.01527777777778,64.21428571428571,2017-08-15,0.4
51.80520833333333,18.34420045045045,809.1411796536797,582.8571428571429,0.0,-6.769230769230769,16.45358823529412,-121.6,0.27,7.005345238095238,74.79166666666666,-6.584615384615384,51.799725520833334,23.941033434650453,0.0,8.16908914728682,10.21531484388627,12.6265625,64.21428571428571,2017-08-15,0.4
65.20787037037037,30.966308333333338,835.4070621468926,582.8571428571429,0.0,-6.769230769230769,13.797901785714288,-125.3,0.27,8.153735169491524,69.54166666666667,-6.584615384615384,67.79938888888888,22.96824817518248,0.0,3.312429378531073,0.0,14.856111111111112,64.21428571428571,2017-08-17,0.009
49.06203703703704,21.85170694864048,882.8121468926553,582.8571428571429,0.008050847457627,-6.769230769230769,15.06309523809524,-120.8,0.27,11.385051282051284,59.958333333333336,-6.584615384615384,49.26502638888888,23.315954118873822,0.0,4.64404761904762,0.4281083142639206,19.67546296296296,64.21428571428571,2017-08-18,0.0
39.655338541666666,20.2566918429003,903.9346491228072,582.8571428571429,0.2048245614035087,-6.769230769230769,18.70916666666667,-119.6,0.27,12.21788596491228,33.041666666666664,-6.584615384615384,39.77924023437499,23.344108446298225,0.0,6.760964912280701,2.763480392156863,21.352213541666668,64.21428571428571,2017-08-18,0.2
59.556666666666665,17.70466767371601,802.5732142857142,582.8571428571429,0.3683982683982684,-6.769230769230769,21.779583333333335,-121.9,0.27,5.563386904761905,42.25,-6.584615384615384,58.363286350574704,23.389155370177267,0.0,8.284710743801654,0.828125,11.615,64.21428571428571,2017-08-18,0.05
50.37132352941176,14.43488670694864,823.1220238095239,582.8571428571429,0.3003607503607503,-6.769230769230769,12.476666666666668,-121.1,0.27,6.7594642857142855,61.833333333333336,-6.584615384615384,50.14938725490195,23.44687174139729,0.0,7.518784435261708,10.474547511312217,15.077450980392156,64.21428571428571,2017-08-18,0.0
46.97712962962963,0.4785045317220522,910.8303571428572,582.8571428571429,0.0099567099567099,-6.769230769230769,14.04525,-122.4,0.27,11.864672619047615,83.83022774327122,-6.584615384615384,46.527453703703706,23.693222106360793,0.0,4.249586776859505,9.69904761904762,19.07037037037037,64.21428571428571,2017-08-18,0.0
61.14605263157895,11.216727855477854,851.9088141025641,582.8571428571429,0.0217948717948717,-6.769230769230769,17.090297619047618,-125.1,0.27,7.365405448717949,67.20833333333334,-6.584615384615384,61.59436403508772,23.756569343065692,0.0,2.19375,0.319940476190476,12.006359649122803,64.21428571428571,2017-08-18,1.0
73.375,29.42692829457364,829.1511904761905,582.8571428571429,0.0011904761904761,-6.769230769230769,12.303309178743962,-123.3,0.27,6.500190476190475,68.58333333333333,-6.584615384615384,73.88973214285714,23.942387904066734,0.0,1.4970238095238098,4.560488505747126,17.9625,64.21428571428571,2017-08-18,0.0
54.29583333333333,27.285686052366565,806.1448676680974,582.8571428571429,0.0476394849785406,-6.769230769230769,11.576685185185184,-121.9,0.27,3.3022877324749644,50.604166666666664,-6.584615384615384,54.28903333333333,24.19718456725756,0.0,7.578829787234042,1.1615853658536588,9.104166666666666,64.21428571428571,2017-08-19,0.0
74.73878205128204,61.90795510912698,871.6157079646017,582.8571428571429,0.0787979351032448,-6.769230769230769,14.416056818181818,-115.7,0.27,7.813614122418879,59.291666666666664,-6.584615384615384,75.01383699633699,25.189624608967673,0.0,8.918173076923077,0.9109022556390978,12.11918498168498,64.21428571428571,2017-08-20,0.009
60.10166666666667,75.88678921568626,909.5753787878788,582.8571428571429,0.009090909090909,-6.769230769230769,14.44020588235294,-120.5,0.27,12.026024691358025,45.583333333333336,-6.584615384615384,59.70129444444444,25.71470281543274,0.0,8.613117283950618,14.980392156862743,14.65,64.21428571428571,2017-08-21,0.009
58.12272727272727,65.48679656862745,897.2627430555556,582.8571428571429,0.2180555555555555,-6.769230769230769,13.869227982162766,-117.9,0.27,12.976400694444443,63.177083333333336,-6.584615384615384,58.311164772727274,26.072262773722628,0.0,12.0182208994709,4.3689331501831505,14.289488636363636,64.21428571428571,2017-08-21,213.0
52.09649122807018,46.39262848222862,865.4533333333334,582.8571428571429,0.0399999999999999,-6.769230769230769,25.060735294117645,-120.2,0.27,14.599591666666669,47.791666666666664,-6.584615384615384,43.367533333333334,27.423670490093848,0.0,13.434370882740447,0.2413793103448275,21.35614035087719,64.21428571428571,2017-08-23,1.5
53.05833333333333,41.72432636887608,820.8273148148147,582.8571428571429,0.0201646090534979,-6.769230769230769,17.767039872408294,-121.2,0.27,12.549106995884774,52.208333333333336,-6.584615384615384,53.04666666666667,27.498279457768508,0.0,11.51582674571805,4.046602387511478,18.46875,64.21428571428571,2017-08-23,0.0
40.85917602996255,31.8592351104707,873.9236111111111,582.8571428571429,0.0086419753086419,-6.769230769230769,22.203696969696978,-118.8,0.27,12.910283950617284,38.125,-6.584615384615384,40.38161985018727,27.65594369134515,0.0,7.461544795783927,4.5,24.66821161048689,64.21428571428571,2017-08-23,0.45
55.11666666666667,12.518974586288415,831.4809294871794,582.8571428571429,0.0161858974358973,-6.769230769230769,13.963020833333331,-125.4,0.27,8.74697516025641,66.75,-6.584615384615384,54.99916666666667,27.85161626694473,0.0,2.3748397435897433,0.3859649122807018,15.041666666666666,64.21428571428571,2017-08-23,0.0
75.87083333333334,63.738125,942.3041666666668,582.8571428571429,0.0444444444444444,-6.769230769230769,15.643507617728533,-122.7,0.27,15.967944444444448,60.36111111111111,-6.584615384615384,76.0025,28.054327424400416,0.0,12.45,3.2693236714975846,16.708333333333332,64.21428571428571,2017-08-23,0.0
48.20091145833333,26.004761208577,895.1367521367522,582.8571428571429,0.369017094017094,-6.769230769230769,16.288666666666668,-119.6,0.27,9.409675213675213,58.041666666666664,-6.584615384615384,48.86747174479167,28.22325338894682,0.0,7.295299145299146,2.651041666666667,19.794140625,64.21428571428571,2017-08-24,0.009
52.99166666666667,20.38211013645224,812.2558823529412,582.8571428571429,0.2345588235294116,-6.769230769230769,14.46625,-122.1,0.27,5.05459068627451,65.4375,-6.584615384615384,53.12375,28.30208550573514,0.0,7.400364583333333,8.383838383838384,15.466666666666669,64.21428571428571,2017-08-24,0.009
82.54813829787234,6.425886939571148,880.6705532212884,582.8571428571429,0.0739495798319327,-6.769230769230769,12.249895104895105,-119.0,0.27,8.725874649859945,74.0,-6.584615384615384,83.1691134751773,28.497758081334723,0.0,4.005,0.7708333333333335,11.525620567375888,64.21428571428571,2017-08-24,0.06
65.27650709219859,26.18843892694064,904.045032051282,582.8571428571429,0.0144230769230768,-6.769230769230769,13.8975,-126.4,0.27,9.343972756410256,75.73333333333333,-6.584615384615384,64.9243439716312,29.422627737226275,0.0,5.082451923076923,3.3885964912280695,12.882712765957448,64.21428571428571,2017-08-25,0.0
